
RCP85__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP8.5, FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    MESSAGE group, Keywan Riahi (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:11:43 (updated description, 30 May 2010)
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps
NOTE:              RCP8.5 starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all anthropogenic forcings, including greenhouse gases listed below (i.e. columns 3,4,5 and 8-35), and aerosols, trop. ozone etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
      1949      0.30196960E+03      0.32739942E+03      0.31050000E+03      0.11400000E+04      0.28877500E+03      0.35646958E+01      0.19111819E+02      0.39020507E+02      0.44729034E+00      0.00000000E+00      0.27371103E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.28810000E+00      0.37955000E+01      0.45415000E+00      0.93170000E+00      0.00000000E+00      0.32765000E+02      0.00000000E+00      0.66740000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.69195000E+01      0.48000000E+03
      1950      0.30192017E+03      0.32792113E+03      0.31075000E+03      0.11472500E+04      0.28900000E+03      0.37935915E+01      0.21742609E+02      0.39305797E+02      0.46102934E+00      0.00000000E+00      0.29751199E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.49660000E+00      0.50045000E+01      0.65210000E+00      0.11945000E+01      0.00000000E+00      0.34615000E+02      0.00000000E+00      0.77320000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.69530000E+01      0.48000000E+03
      1951      0.30087693E+03      0.32855794E+03      0.31110000E+03      0.11550000E+04      0.28920000E+03      0.40503983E+01      0.24570531E+02      0.39606102E+02      0.47465692E+00      0.00000000E+00      0.32338260E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.50000000E-02      0.81320000E+00      0.63140000E+01      0.87715000E+00      0.14705000E+01      0.00000000E+00      0.36385000E+02      0.00000000E+00      0.88935000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.69870000E+01      0.48000000E+03
      1952      0.29988451E+03      0.32927462E+03      0.31150000E+03      0.11635000E+04      0.28942500E+03      0.43359693E+01      0.27235031E+02      0.39922213E+02      0.48826250E+00      0.00000000E+00      0.35150283E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.15000000E-01      0.11675000E+01      0.78115000E+01      0.10245000E+01      0.17345000E+01      0.00000000E+00      0.37530000E+02      0.00000000E+00      0.93750000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.70210000E+01      0.48000000E+03
      1953      0.29976378E+03      0.33004470E+03      0.31192500E+03      0.11727500E+04      0.28967500E+03      0.46349519E+01      0.29975656E+02      0.40254961E+02      0.50193546E+00      0.00000000E+00      0.38206829E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.25000000E-01      0.15770000E+01      0.94615000E+01      0.10775000E+01      0.19845000E+01      0.00000000E+00      0.38730000E+02      0.00000000E+00      0.92200000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.70535000E+01      0.48000000E+03
      1954      0.29976984E+03      0.33089646E+03      0.31242500E+03      0.11822500E+04      0.28990000E+03      0.49482912E+01      0.33060891E+02      0.40605222E+02      0.51576522E+00      0.00000000E+00      0.41529162E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.35000000E-01      0.21490000E+01      0.11240000E+02      0.11390000E+01      0.22390000E+01      0.00000000E+00      0.40080000E+02      0.00000000E+00      0.93200000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.70845000E+01      0.48000000E+03
      1955      0.29980994E+03      0.33183524E+03      0.31300000E+03      0.11920000E+04      0.29012500E+03      0.52769829E+01      0.36611266E+02      0.40973918E+02      0.52984118E+00      0.00000000E+00      0.45140393E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.45000000E-01      0.28860000E+01      0.13240000E+02      0.12100000E+01      0.24950000E+01      0.00000000E+00      0.41570000E+02      0.25000000E-01      0.97050000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.71155000E+01      0.48080000E+03
      1956      0.29987995E+03      0.33282053E+03      0.31360000E+03      0.12022500E+04      0.29037500E+03      0.56220772E+01      0.40698891E+02      0.41362019E+02      0.54425275E+00      0.00000000E+00      0.49065645E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.55000000E-01      0.37950000E+01      0.15485000E+02      0.12925000E+01      0.27500000E+01      0.00000000E+00      0.43200000E+02      0.11800000E+00      0.10570000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.71465000E+01      0.48315000E+03
      1957      0.30001814E+03      0.33384203E+03      0.31422500E+03      0.12130000E+04      0.29060000E+03      0.59846818E+01      0.45417500E+02      0.41770546E+02      0.55908932E+00      0.00000000E+00      0.53332223E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.65000000E-01      0.49210000E+01      0.18055000E+02      0.13895000E+01      0.30015000E+01      0.00000000E+00      0.44960000E+02      0.29750000E+00      0.11900000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.71785000E+01      0.48640000E+03
      1958      0.30042588E+03      0.33486857E+03      0.31484750E+03      0.12240000E+04      0.29082500E+03      0.63659664E+01      0.50778250E+02      0.42200575E+02      0.57444030E+00      0.00000000E+00      0.57969807E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.75000000E-01      0.62365000E+01      0.21010000E+02      0.15020000E+01      0.32495000E+01      0.00000000E+00      0.46850000E+02      0.56750000E+00      0.13555000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.72120000E+01      0.48990000E+03
      1959      0.30136642E+03      0.33594524E+03      0.31550000E+03      0.12352500E+04      0.29110000E+03      0.67671667E+01      0.56514984E+02      0.42653237E+02      0.59039509E+00      0.00000000E+00      0.63010660E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.85000000E-01      0.75570000E+01      0.24215000E+02      0.16305000E+01      0.34955000E+01      0.00000000E+00      0.48865000E+02      0.88300000E+00      0.15930000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.72460000E+01      0.49355000E+03
      1960      0.30254075E+03      0.33717000E+03      0.31627250E+03      0.12470000E+04      0.29140000E+03      0.71895889E+01      0.62582328E+02      0.43129723E+02      0.60704309E+00      0.00000000E+00      0.68489848E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.95000000E-01      0.88185000E+01      0.27675000E+02      0.17790000E+01      0.37395000E+01      0.00000000E+00      0.50990000E+02      0.12495000E+01      0.19065000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.72805000E+01      0.49730000E+03
      1961      0.30271708E+03      0.33843683E+03      0.31707500E+03      0.12592500E+04      0.29167500E+03      0.76508646E+01      0.69461828E+02      0.43631287E+02      0.62447372E+00      0.00000000E+00      0.74445487E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.11000000E+00      0.10295500E+02      0.31685000E+02      0.19505000E+01      0.39715000E+01      0.00000000E+00      0.53230000E+02      0.17055000E+01      0.22500000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.73165000E+01      0.50110000E+03
      1962      0.30262276E+03      0.33962561E+03      0.31779500E+03      0.12720000E+04      0.29192500E+03      0.81524561E+01      0.77421594E+02      0.44159250E+02      0.64277636E+00      0.00000000E+00      0.80919008E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.13000000E+00      0.12235000E+02      0.36315000E+02      0.21465000E+01      0.41975000E+01      0.00000000E+00      0.55585000E+02      0.21900000E+01      0.26460000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.73535000E+01      0.50480000E+03
      1963      0.30311374E+03      0.34070728E+03      0.31839750E+03      0.12850000E+04      0.29222500E+03      0.86959116E+01      0.86595078E+02      0.44715000E+02      0.66204043E+00      0.00000000E+00      0.87955443E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.15500000E+00      0.14715000E+02      0.41585000E+02      0.23705000E+01      0.44330000E+01      0.00000000E+00      0.58025000E+02      0.27905000E+01      0.31425000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.73915000E+01      0.50840000E+03
      1964      0.30360921E+03      0.34173341E+03      0.31892500E+03      0.12982500E+04      0.29260000E+03      0.93916219E+01      0.97280766E+02      0.45500000E+02      0.68235533E+00      0.00000000E+00      0.95603742E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.18000000E+00      0.17795000E+02      0.47735000E+02      0.26285000E+01      0.46770000E+01      0.00000000E+00      0.60525000E+02      0.35170000E+01      0.37670000E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.74305000E+01      0.51185000E+03
      1965      0.30441983E+03      0.34298945E+03      0.31964750E+03      0.13120000E+04      0.29300000E+03      0.10183958E+02      0.10964484E+03      0.46450000E+02      0.70381046E+00      0.00000000E+00      0.10391711E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.20000000E+00      0.21495000E+02      0.54930000E+02      0.29255000E+01      0.49295000E+01      0.45000000E-02      0.63085000E+02      0.42765000E+01      0.45170000E+01      0.00000000E+00      0.00000000E+00      0.50000000E-03      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.74705000E+01      0.51505000E+03
      1966      0.30556389E+03      0.34455110E+03      0.32064750E+03      0.13260000E+04      0.29340000E+03      0.10955626E+02      0.12366225E+03      0.47350000E+02      0.72649522E+00      0.00000000E+00      0.11295338E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.22000000E+00      0.25775000E+02      0.63155000E+02      0.32665000E+01      0.51915000E+01      0.17500000E-01      0.65625000E+02      0.52420000E+01      0.54130000E+01      0.00000000E+00      0.00000000E+00      0.15000000E-02      0.00000000E+00      0.00000000E+00      0.50000000E-03      0.75120000E+01      0.51800000E+03
      1967      0.30659420E+03      0.34607554E+03      0.32160500E+03      0.13402500E+04      0.29380000E+03      0.11738769E+02      0.13932792E+03      0.48250000E+02      0.75049902E+00      0.00000000E+00      0.12277541E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.24000000E+00      0.30575000E+02      0.72390000E+02      0.36585000E+01      0.54635000E+01      0.38500000E-01      0.68070000E+02      0.67220000E+01      0.64985000E+01      0.00000000E+00      0.00000000E+00      0.30000000E-02      0.00000000E+00      0.50000000E-03      0.15000000E-02      0.75545000E+01      0.52070000E+03
      1968      0.30780774E+03      0.34769967E+03      0.32263500E+03      0.13550000E+04      0.29422500E+03      0.12566843E+02      0.15688722E+03      0.49150000E+02      0.77591126E+00      0.00000000E+00      0.13345154E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.27000000E+00      0.35955000E+02      0.82770000E+02      0.41085000E+01      0.57455000E+01      0.67500000E-01      0.70425000E+02      0.88860000E+01      0.78105000E+01      0.00000000E+00      0.00000000E+00      0.55000000E-02      0.50000000E-03      0.10000000E-02      0.30000000E-02      0.75985000E+01      0.52315000E+03
      1969      0.30959802E+03      0.34960668E+03      0.32390250E+03      0.13702500E+04      0.29470000E+03      0.13408375E+02      0.17660473E+03      0.50050000E+02      0.80282135E+00      0.00000000E+00      0.14505602E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.30000000E+00      0.42050000E+02      0.94435000E+02      0.46245000E+01      0.60385000E+01      0.10450000E+00      0.72690000E+02      0.11590000E+02      0.94110000E+01      0.00000000E+00      0.00000000E+00      0.95000000E-02      0.10000000E-02      0.15000000E-02      0.50000000E-02      0.76440000E+01      0.52530000E+03
      1970      0.31180753E+03      0.35132841E+03      0.32498500E+03      0.13857500E+04      0.29520000E+03      0.14248219E+02      0.19861786E+03      0.50950000E+02      0.83131868E+00      0.00000000E+00      0.15766959E+01      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.32500000E+00      0.49050000E+02      0.10745000E+03      0.52165000E+01      0.63435000E+01      0.15000000E+00      0.74870000E+02      0.14645000E+02      0.11210000E+02      0.00000000E+00      0.00000000E+00      0.16000000E-01      0.10000000E-02      0.25000000E-02      0.75000000E-02      0.76905000E+01      0.52720000E+03
      1971      0.31408678E+03      0.35282234E+03      0.32585500E+03      0.14012500E+04      0.29570000E+03      0.15101068E+02      0.22288541E+03      0.51800000E+02      0.86149266E+00      0.00000000E+00      0.17137999E+01      0.00000000E+00      0.00000000E+00      0.14600000E-02      0.00000000E+00      0.12500000E-01      0.00000000E+00      0.00000000E+00      0.35500000E+00      0.57065000E+02      0.12180000E+03      0.58955000E+01      0.66600000E+01      0.20500000E+00      0.76970000E+02      0.17695000E+02      0.13115000E+02      0.00000000E+00      0.00000000E+00      0.25000000E-01      0.15000000E-02      0.35000000E-02      0.11000000E-01      0.77380000E+01      0.52885000E+03
      1972      0.31619275E+03      0.35478086E+03      0.32714000E+03      0.14170000E+04      0.29622500E+03      0.15999449E+02      0.24919398E+03      0.52650000E+02      0.89343270E+00      0.00000000E+00      0.18628259E+01      0.00000000E+00      0.00000000E+00      0.43800000E-02      0.00000000E+00      0.37500000E-01      0.00000000E+00      0.00000000E+00      0.39000000E+00      0.65965000E+02      0.13730000E+03      0.66740000E+01      0.69880000E+01      0.27050000E+00      0.78990000E+02      0.20920000E+02      0.15145000E+02      0.00000000E+00      0.18000000E-01      0.37500000E-01      0.20000000E-02      0.60000000E-02      0.15500000E-01      0.77870000E+01      0.53030000E+03
      1973      0.31811545E+03      0.35703444E+03      0.32867750E+03      0.14330000E+04      0.29680000E+03      0.16947484E+02      0.27792652E+03      0.53550000E+02      0.92722819E+00      0.00000000E+00      0.20248108E+01      0.00000000E+00      0.00000000E+00      0.73000000E-02      0.00000000E+00      0.62500000E-01      0.00000000E+00      0.00000000E+00      0.42500000E+00      0.75835000E+02      0.15405000E+03      0.75685000E+01      0.73290000E+01      0.34800000E+00      0.80930000E+02      0.25065000E+02      0.17390000E+02      0.00000000E+00      0.53000000E-01      0.55000000E-01      0.25000000E-02      0.11500000E-01      0.21500000E-01      0.78380000E+01      0.53155000E+03
