
RCP3PD__MIDYEAR__CONCENTRATIONS____________________________
CONTENT:           CMIP5 RECOMMENDATIONS FOR ANNUAL AVERAGE, GLOBAL MEAN CONCENTRATIONS.
RUN:               RCP3PD (RCP3-Peak&Decline), FINAL RELEASE, 26 Nov. 2009
RCP4.5 CONTACT:    IMAGE group, Detlef van Vuuren (riahi@iiasa.ac.at)
DATE:              26/11/2009 11:29:06
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren
DOCUMENTATION:     M. Meinshausen, S. Smith et al. "The RCP GHG concentrations and their extension from 1765 to 2500", in prep., Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              RCP3PD starts 2005; 20th century data and earlier is provided for convenience.

COLUMN_DESCRIPTION________________________________________
1. CO2EQ            - CO2 equivalence concentrations using CO2 radiative forcing relationship Q = 3.71/ln(2)*ln(C/278), aggregating all below anthropogenic forcings, including greenhouse gases (i.e. columns 3,4,5 and 8-35), plus aerosols etc. (not listed below).
2. KYOTO-CO2EQ      - As column 1, but only aggregating greenhouse gases controlled under the Kyoto Protocol (columns 3,4,5 and 8-19).
3. CO2              - Atmospheric CO2 concentrations
4. CH4              - Atmospheric CH4 concentrations
5. N2O              - Atmospheric N2O concentrations
6. FGASSUMHFC134AEQ - All flourinated gases controlled under the Kyoto Protocol, i.e. HFCs, PFCs, and SF6 (columns 8-19) expressed as HFC134a equivalence concentrations.
7. MHALOSUMCFC12EQ  - All flourinated gases controlled under the Montreal Protocol, i.e. CFCs, HCFCs, Halons, CCl4, CH3Br, CH3Cl (columns 20-35) expressed as CFC-12 equivalence concentrations.
8. - 19.            - Flourinated Gases controlled under the Kyoto Protocol
20. - 35.           - Ozone Depleting Substances controlled under the Montreal Protocol


 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          35,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          40,
 THISFILE_UNITS          =  SEE ROW 38,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35
      1995      0.35593868E+03      0.40378227E+03      0.35983750E+03      0.17263500E+04      0.31229500E+03      0.53850440E+02      0.97365195E+03      0.71900000E+02      0.23500000E+01      0.00000000E+00      0.10740632E+02      0.00000000E+00      0.00000000E+00      0.15030000E+00      0.16450000E+01      0.11250000E+01      0.97357876E-02      0.00000000E+00      0.35150000E+01      0.26950000E+03      0.51955000E+03      0.83460000E+02      0.16830000E+02      0.73995000E+01      0.10355000E+03      0.11590000E+03      0.11045000E+03      0.19145000E+01      0.56580000E+01      0.32470000E+01      0.37000000E-01      0.22455000E+01      0.41250000E+00      0.94500000E+01      0.53800000E+03
      1996      0.35826280E+03      0.40594462E+03      0.36146250E+03      0.17300100E+04      0.31304750E+03      0.57972787E+02      0.98203009E+03      0.72650000E+02      0.24500000E+01      0.00000000E+00      0.11458527E+02      0.00000000E+00      0.00000000E+00      0.27175000E+00      0.31550000E+01      0.14500000E+01      0.14320038E-01      0.00000000E+00      0.37250000E+01      0.26895000E+03      0.52505000E+03      0.83840000E+02      0.16965000E+02      0.77905000E+01      0.10280000E+03      0.10409000E+03      0.11585000E+03      0.35870000E+01      0.68180000E+01      0.33915000E+01      0.41500000E-01      0.23885000E+01      0.42650000E+00      0.92995000E+01      0.53800000E+03
      1997      0.35983008E+03      0.40821981E+03      0.36315500E+03      0.17348175E+04      0.31376000E+03      0.62918647E+02      0.98849788E+03      0.73400000E+02      0.25500000E+01      0.00000000E+00      0.12286936E+02      0.00000000E+00      0.00000000E+00      0.43105000E+00      0.51700000E+01      0.18500000E+01      0.23170407E-01      0.00000000E+00      0.39550000E+01      0.26820000E+03      0.52915000E+03      0.83680000E+02      0.17045000E+02      0.81025000E+01      0.10195000E+03      0.91215000E+02      0.12195000E+03      0.55230000E+01      0.79390000E+01      0.35560000E+01      0.46500000E-01      0.24875000E+01      0.43000000E+00      0.90800000E+01      0.53800000E+03
      1998      0.36147123E+03      0.41114445E+03      0.36532250E+03      0.17427100E+04      0.31453250E+03      0.68413557E+02      0.99218189E+03      0.74200000E+02      0.26500000E+01      0.00000000E+00      0.13115344E+02      0.00000000E+00      0.00000000E+00      0.64745000E+00      0.77100000E+01      0.22500000E+01      0.37077875E-01      0.00000000E+00      0.41550000E+01      0.26695000E+03      0.53240000E+03      0.83450000E+02      0.17075000E+02      0.83425000E+01      0.10090000E+03      0.77815000E+02      0.12635000E+03      0.73770000E+01      0.89460000E+01      0.37085000E+01      0.51500000E-01      0.25565000E+01      0.42650000E+00      0.91550000E+01      0.53800000E+03
      1999      0.36328251E+03      0.41386788E+03      0.36734750E+03      0.17492425E+04      0.31525750E+03      0.74406113E+02      0.99541456E+03      0.75000000E+02      0.27500000E+01      0.00000000E+00      0.13943753E+02      0.45172951E-02      0.00000000E+00      0.95615000E+00      0.10680000E+02      0.26500000E+01      0.59052742E-01      0.00000000E+00      0.43300000E+01      0.26520000E+03      0.53495000E+03      0.83015000E+02      0.17075000E+02      0.85275000E+01      0.10015500E+03      0.65605000E+02      0.13170000E+03      0.92060000E+01      0.99380000E+01      0.38355000E+01      0.53500000E-01      0.26205000E+01      0.42200000E+00      0.92600000E+01      0.53800000E+03
      2000      0.36436712E+03      0.41585781E+03      0.36886500E+03      0.17510225E+04      0.31585000E+03      0.80939872E+02      0.99862742E+03      0.75750000E+02      0.28500000E+01      0.00000000E+00      0.14772161E+02      0.48848182E-01      0.00000000E+00      0.13280500E+01      0.13965000E+02      0.30500000E+01      0.96707891E-01      0.00000000E+00      0.45400000E+01      0.26345000E+03      0.53705000E+03      0.82515000E+02      0.17055000E+02      0.86705000E+01      0.99370000E+02      0.54830000E+02      0.13740000E+03      0.11075000E+02      0.11040000E+02      0.39530000E+01      0.51000000E-01      0.26790000E+01      0.41700000E+00      0.90845000E+01      0.53800000E+03
      2001      0.36565347E+03      0.41790992E+03      0.37046750E+03      0.17507075E+04      0.31648750E+03      0.88630429E+02      0.10010336E+04      0.76500000E+02      0.29499970E+01      0.39896615E-02      0.15600570E+02      0.28734871E+00      0.00000000E+00      0.17224000E+01      0.17510000E+02      0.34375829E+01      0.15091475E+00      0.37329372E+00      0.47650000E+01      0.26190000E+03      0.53885000E+03      0.82070000E+02      0.17020000E+02      0.87820000E+01      0.98400000E+02      0.45785000E+02      0.14195000E+03      0.12695000E+02      0.12035000E+02      0.40455000E+01      0.46000000E-01      0.27330000E+01      0.41000000E+00      0.86890000E+01      0.53800000E+03
      2002      0.36797846E+03      0.42057294E+03      0.37252250E+03      0.17521875E+04      0.31724500E+03      0.97470674E+02      0.10032141E+04      0.77250000E+02      0.30512444E+01      0.11991034E-01      0.16428979E+02      0.72020758E+00      0.74054448E-02      0.21330500E+01      0.21365000E+02      0.38533327E+01      0.20856700E+00      0.11109129E+01      0.49850000E+01      0.26010000E+03      0.53995000E+03      0.81595000E+02      0.16980000E+02      0.88690000E+01      0.97385000E+02      0.38140000E+02      0.14745000E+03      0.14180000E+02      0.12975000E+02      0.41120000E+01      0.40000000E-01      0.27825000E+01      0.40200000E+00      0.83490000E+01      0.53800000E+03
      2003      0.37051984E+03      0.42348801E+03      0.37476000E+03      0.17547600E+04      0.31801750E+03      0.10677479E+03      0.10040035E+04      0.77991523E+02      0.31549435E+01      0.19501552E-01      0.17257387E+02      0.12174529E+01      0.29165732E-01      0.26033500E+01      0.25440000E+02      0.43489186E+01      0.27415491E+00      0.18316883E+01      0.52150000E+01      0.25795000E+03      0.54005000E+03      0.80930000E+02      0.16940000E+02      0.89360000E+01      0.96325000E+02      0.31780000E+02      0.15295000E+03      0.15565000E+02      0.13755000E+02      0.41695000E+01      0.34500000E-01      0.28280000E+01      0.39350000E+00      0.81940000E+01      0.53800000E+03
      2004      0.37278524E+03      0.42611615E+03      0.37681250E+03      0.17550650E+04      0.31871000E+03      0.11658370E+03      0.10039272E+04      0.78771953E+02      0.32609927E+01      0.26395399E-01      0.18085796E+02      0.17671012E+01      0.64400899E-01      0.31204500E+01      0.29775000E+02      0.49220645E+01      0.36709348E+00      0.25376655E+01      0.54450000E+01      0.25605000E+03      0.53990000E+03      0.80120000E+02      0.16900000E+02      0.89880000E+01      0.95385000E+02      0.26475000E+02      0.15745000E+03      0.16605000E+02      0.14350000E+02      0.42070000E+01      0.29500000E-01      0.28700000E+01      0.38400000E+00      0.80885000E+01      0.53800000E+03
      2005      0.37510733E+03      0.42865338E+03      0.37881250E+03      0.17537350E+04      0.31944000E+03      0.12676940E+03      0.10035801E+04      0.79547081E+02      0.33693009E+01      0.33290543E-01      0.18912923E+02      0.23592100E+01      0.11228389E+00      0.36261786E+01      0.34360000E+02      0.55709557E+01      0.48770347E+00      0.32304797E+01      0.56750000E+01      0.25410000E+03      0.53940000E+03      0.79310000E+02      0.16855000E+02      0.90285000E+01      0.94435000E+02      0.22075000E+02      0.16225000E+03      0.17195000E+02      0.14940000E+02      0.42265000E+01      0.25500000E-01      0.29080000E+01      0.37350000E+00      0.79330000E+01      0.53800000E+03
      2006      0.37778302E+03      0.43128286E+03      0.38082750E+03      0.17545145E+04      0.32019967E+03      0.13698829E+03      0.10015264E+04      0.80316782E+02      0.34797751E+01      0.40545053E-01      0.19748483E+02      0.29855799E+01      0.17202987E+00      0.41425317E+01      0.38805000E+02      0.62939397E+01      0.63151762E+00      0.39114777E+01      0.59100000E+01      0.25130000E+03      0.53750000E+03      0.78480000E+02      0.16810000E+02      0.90590000E+01      0.93435000E+02      0.18520000E+02      0.16770000E+03      0.17670000E+02      0.15365000E+02      0.42410000E+01      0.23000000E-01      0.29425000E+01      0.36300000E+00      0.77480000E+01      0.53800000E+03
      2007      0.38058411E+03      0.43390263E+03      0.38277750E+03      0.17576840E+04      0.32088885E+03      0.14759985E+03      0.99853111E+03      0.81105616E+02      0.36009237E+01      0.48112224E-01      0.20581169E+02      0.36391245E+01      0.24288117E+00      0.47319590E+01      0.43165000E+02      0.71109115E+01      0.79571011E+00      0.46452382E+01      0.61750000E+01      0.24795000E+03      0.53470000E+03      0.77595000E+02      0.16760000E+02      0.90810000E+01      0.92300000E+02      0.15610000E+02      0.17390000E+03      0.18220000E+02      0.15625000E+02      0.42425000E+01      0.19500000E-01      0.29735000E+01      0.35200000E+00      0.75945000E+01      0.53800000E+03
      2008      0.38352121E+03      0.43665042E+03      0.38480000E+03      0.17619801E+04      0.32157802E+03      0.15872488E+03      0.99568878E+03      0.81938225E+02      0.37412923E+01      0.55792647E-01      0.21388862E+02      0.43152948E+01      0.32414647E+00      0.54223760E+01      0.47464413E+02      0.80414624E+01      0.98299185E+00      0.54893286E+01      0.64508203E+01      0.24460000E+03      0.53180000E+03      0.76720000E+02      0.16705000E+02      0.90960000E+01      0.90960000E+02      0.13230000E+02      0.18050000E+03      0.18810000E+02      0.15865000E+02      0.42255000E+01      0.15000000E-01      0.30005000E+01      0.34050000E+00      0.75405000E+01      0.53800000E+03
      2009      0.38670186E+03      0.43964134E+03      0.38700054E+03      0.17672590E+04      0.32226735E+03      0.17026860E+03      0.99253318E+03      0.82814667E+02      0.39008572E+01      0.63577085E-01      0.22171700E+02      0.50097413E+01      0.41515721E+00      0.62113009E+01      0.51724444E+02      0.90827966E+01      0.11930534E+01      0.64299088E+01      0.67125644E+01      0.24102858E+03      0.52853737E+03      0.75819302E+02      0.16651388E+02      0.91054027E+01      0.89280113E+02      0.11270995E+02      0.18709767E+03      0.19368889E+02      0.16668593E+02      0.41862974E+01      0.11691906E-01      0.30211172E+01      0.32905046E+00      0.73934433E+01      0.53800776E+03
      2010      0.39012466E+03      0.44276093E+03      0.38928521E+03      0.17731278E+04      0.32295654E+03      0.18249551E+03      0.98905965E+03      0.83734981E+02      0.40796051E+01      0.71459753E-01      0.22929676E+02      0.57176366E+01      0.51526344E+00      0.70957154E+01      0.56198639E+02      0.10232124E+02      0.14254275E+01      0.74537698E+01      0.69745156E+01      0.23728462E+03      0.52494408E+03      0.74899871E+02      0.16593740E+02      0.91106226E+01      0.87266999E+02      0.96541035E+01      0.19364121E+03      0.19897118E+02      0.17977785E+02      0.41270602E+01      0.94572326E-02      0.30356280E+01      0.31716432E+00      0.72169910E+01      0.53801911E+03
      2011      0.39380038E+03      0.44590394E+03      0.39156252E+03      0.17795403E+04      0.32364575E+03      0.19536138E+03      0.98549502E+03      0.84699166E+02      0.42775343E+01      0.79440620E-01      0.23662887E+02      0.64363041E+01      0.62389577E+00      0.80723161E+01      0.60871868E+02      0.11487345E+02      0.16794553E+01      0.85503703E+01      0.72366738E+01      0.23353828E+03      0.52120542E+03      0.73979873E+02      0.16535427E+02      0.91130715E+01      0.85073259E+02      0.82576804E+01      0.20047107E+03      0.20445469E+02      0.19147944E+02      0.40570639E+01      0.72866391E-02      0.30466277E+01      0.30533032E+00      0.71610985E+01      0.53802437E+03
      2012      0.39755122E+03      0.44901448E+03      0.39384273E+03      0.17845519E+04      0.32432716E+03      0.20853180E+03      0.98152411E+03      0.85676338E+02      0.44860439E+01      0.87225837E-01      0.24346925E+02      0.73136303E+01      0.73408312E+00      0.92305178E+01      0.65524134E+02      0.12932457E+02      0.19276056E+01      0.95719214E+01      0.74901513E+01      0.22979350E+03      0.51732279E+03      0.73058262E+02      0.16476735E+02      0.91134548E+01      0.82710563E+02      0.70431219E+01      0.20710861E+03      0.20982118E+02      0.20174475E+02      0.39780422E+01      0.51614360E-02      0.30541821E+01      0.29360996E+00      0.71375218E+01      0.53802680E+03
      2013      0.40114961E+03      0.45201922E+03      0.39611734E+03      0.17863689E+04      0.32499264E+03      0.22169581E+03      0.97689659E+03      0.86635611E+02      0.46965342E+01      0.94521648E-01      0.24957445E+02      0.84697182E+01      0.83927778E+00      0.10656619E+02      0.69949552E+02      0.14649795E+02      0.21431388E+01      0.10388811E+02      0.77260628E+01      0.22605728E+03      0.51331576E+03      0.72140234E+02      0.16417815E+02      0.91122873E+01      0.80189238E+02      0.60508792E+01      0.21310825E+03      0.21477745E+02      0.21053758E+02      0.38915515E+01      0.36560643E-02      0.30585409E+01      0.28205954E+00      0.71244394E+01      0.53802793E+03
      2014      0.40461210E+03      0.45493635E+03      0.39839568E+03      0.17852863E+04      0.32564220E+03      0.23486047E+03      0.97166527E+03      0.87576984E+02      0.49090050E+01      0.10132821E+00      0.25494689E+02      0.98522496E+01      0.93977273E+00      0.12341357E+02      0.74162333E+02      0.16634047E+02      0.23269853E+01      0.11026125E+02      0.79444141E+01      0.22233666E+03      0.50920301E+03      0.71228799E+02      0.16358805E+02      0.91099523E+01      0.77519317E+02      0.52398691E+01      0.21851543E+03      0.21935762E+02      0.21782302E+02      0.37989716E+01      0.25897456E-02      0.30599356E+01      0.27072149E+00      0.71148604E+01      0.53802846E+03
      2015      0.40797407E+03      0.45777638E+03      0.40068068E+03      0.17815822E+04      0.32627584E+03      0.24803364E+03      0.96588257E+03      0.88500459E+02      0.51234561E+01      0.10764566E+00      0.25958902E+02      0.11418576E+02      0.10358413E+01      0.14275770E+02      0.78175851E+02      0.18879996E+02      0.24800478E+01      0.11505845E+02      0.81452105E+01      0.21863916E+03      0.50500287E+03      0.70325992E+02      0.16299819E+02      0.91067394E+01      0.74710778E+02      0.45767639E+01      0.22337308E+03      0.22359417E+02      0.22357791E+02      0.37015554E+01      0.18344268E-02      0.30586036E+01      0.25962549E+00      0.71077758E+01      0.53802870E+03
      2016      0.41124161E+03      0.46054004E+03      0.40296830E+03      0.17754780E+04      0.32689360E+03      0.26122105E+03      0.95955160E+03      0.89406033E+02      0.53398873E+01      0.11347418E+00      0.26350316E+02      0.13133377E+02      0.11277248E+01      0.16451064E+02      0.82001477E+02      0.21382425E+02      0.26031883E+01      0.11846953E+02      0.83284575E+01      0.21496732E+03      0.50072767E+03      0.69432452E+02      0.16240886E+02      0.91028577E+01      0.71770327E+02      0.38875549E+01      0.22771766E+03      0.22751265E+02      0.22778632E+02      0.36003590E+01      0.12994024E-02      0.30547350E+01      0.24879426E+00      0.69057987E+01      0.53802881E+03
      2017      0.41441543E+03      0.46322363E+03      0.40525182E+03      0.17671513E+04      0.32749559E+03      0.27442625E+03      0.95276194E+03      0.90293707E+02      0.55582984E+01      0.11881389E+00      0.26669147E+02      0.14967203E+02      0.12156354E+01      0.18858580E+02      0.85648837E+02      0.24136110E+02      0.26972317E+01      0.12065867E+02      0.84941606E+01      0.21132011E+03      0.49638517E+03      0.68547942E+02      0.16182012E+02      0.90984745E+01      0.68823022E+02      0.31768414E+01      0.23158021E+03      0.23113263E+02      0.23053155E+02      0.34962564E+01      0.92042192E-03      0.30484640E+01      0.23824559E+00      0.66576411E+01      0.53802886E+03
      2018      0.41749975E+03      0.46582827E+03      0.40752882E+03      0.17567736E+04      0.32808194E+03      0.28765251E+03      0.94563678E+03      0.91163481E+02      0.57786892E+01      0.12366497E+00      0.26915617E+02      0.16895690E+02      0.12997694E+01      0.21489849E+02      0.89126930E+02      0.27135859E+02      0.27629824E+01      0.12177061E+02      0.86423254E+01      0.20769761E+03      0.49198334E+03      0.67672286E+02      0.16123181E+02      0.90937205E+01      0.65989488E+02      0.25953248E+01      0.23499019E+03      0.23447284E+02      0.23198503E+02      0.33900497E+01      0.65197394E-03      0.30399329E+01      0.22799763E+00      0.65926542E+01      0.53802889E+03
      2019      0.42054587E+03      0.46835888E+03      0.40980029E+03      0.17445114E+04      0.32865280E+03      0.30090284E+03      0.93820355E+03      0.92015353E+02      0.60010595E+01      0.12802755E+00      0.27089954E+02      0.18898680E+02      0.13803103E+01      0.24336589E+02      0.92444280E+02      0.30376522E+02      0.28012274E+01      0.12193341E+02      0.87729572E+01      0.20410086E+03      0.48753045E+03      0.66805414E+02      0.16064388E+02      0.90886897E+01      0.63265406E+02      0.21195038E+01      0.23797574E+03      0.23755139E+02      0.23230204E+02      0.32824724E+01      0.46182083E-03      0.30292919E+01      0.21805781E+00      0.65683149E+01      0.53802890E+03
